gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000119844,0.006411877851062645,0.007080269278949977,0.011209002868114673,0.008229988996520997,-0.001500670946899616
ENSG00000119862,-0.0014227695759586943,0.015968539999872806,0.0028872324292899825,0.0010500106235179984,0.006658632802341542
ENSG00000119866,0.010679127383999516,-0.0012924686011183924,-0.005645861760567536,0.0005312856341451195,0.007526915164768308
ENSG00000119878,0.006663607873509228,-0.01120944868805396,-0.001349151997536413,-0.007477931023586515,0.006412277093290315
ENSG00000119899,0.0005977916753305845,0.01060987643006357,0.00868762215501143,-0.011608303613330286,-0.01613325370908992
ENSG00000119900,0.010216487114037961,0.023272992608511938,0.00016132498357894365,-0.0003840067295258089,0.01849692021189605
ENSG00000119906,0.013715162980648779,-0.0018296081549695497,0.004811887828950428,0.006520580783539802,0.003216193284874376
ENSG00000119912,0.01302635688894863,-0.0012163600009322516,0.023317085479982815,-0.0077281077318770075,0.012892387370485188
ENSG00000119917,0.004279275572306068,-0.006323533349634972,0.0008264342311796209,-0.019507910907897382,0.009373395313133926
ENSG00000119922,0.005959316437498714,-0.005630905428714769,0.000982959317688238,-0.008278047968770238,0.004742194087061615
ENSG00000119927,0.00810487125732782,-0.0020561536945785754,-0.0034129405732677607,0.0034856262690100954,-0.006078172239420733
ENSG00000119929,0.018370071720818667,-0.009017688225129245,-0.008005131361290222,-0.015555840130247418,0.00018523340877588538
ENSG00000119943,0.008041462648716092,-0.0029538645004325015,5.0089585433846984e-05,0.004951351901808127,-0.004807432515152455
ENSG00000119950,0.004547771568141327,0.012155967667167015,0.01255040306269795,-0.006637687356662028,-0.0028888232639049994
ENSG00000119953,0.005901321067058636,-0.0064201148238368895,0.009812635207177983,-0.0005528826469363269,-0.0061212289370838275
ENSG00000119965,0.006092191828962551,0.008175692995734406,0.007673723835897618,-0.0014682322775352507,-0.0107185028591593
ENSG00000119969,0.010274420215165454,-0.002264812421316337,-0.0025013232929968787,0.01787243592156282,-0.004738882676967062
ENSG00000119977,0.01847271545858229,-0.00358558675156141,-0.002072260220096011,-0.001290379253803601,-0.007430784592483805
ENSG00000119979,0.00594029968862115,-0.0019671707652205413,0.003711546404601568,-0.009706869582612928,0.00018584364069048042
ENSG00000120008,0.008369775391840268,0.013937136166685304,0.033185446796337795,0.00205621069223581,0.009075178510794289
ENSG00000120029,0.01044067745762517,0.004537984760585761,0.000636840256968885,0.0003239652917235001,-0.00932413031225103
ENSG00000120053,0.012632870910032155,-0.005509253349987767,-0.00028867902246665415,-0.0041405028228053715,-0.004012980833533916
ENSG00000120063,0.004249730476605981,0.013116337175396555,0.024523192685265583,0.00837684862842434,0.0152661815963823
ENSG00000120071,0.011976917213934807,-0.002058882255868902,-0.0027302222730116524,0.013337238636896015,-0.004153100839694903
ENSG00000120129,0.0139901089775317,0.016335367735707994,-0.015634842178507462,-0.008617887407264309,0.013450986893961061
ENSG00000120137,0.00340498967364033,0.01266445618732421,0.00639766814517797,-0.004228126810304233,-0.0034598093290216657
ENSG00000120156,6.502498848949464e-05,0.00039958089354993735,0.00400734949615696,-0.0020605921379747527,0.0037290426690773817
ENSG00000120158,0.005696933810738901,-3.016640784865444e-05,0.0071035057345771105,-0.012362879381747623,-0.008212235895492451
ENSG00000120159,7.1484283482745225e-06,0.007144447813141984,0.00541401472590159,0.005471402392638083,0.0007114370896342509
ENSG00000120217,0.0015947387006219056,-0.001088010443323414,0.005599740917239541,-0.0009559349035875758,-0.010192156685037116
ENSG00000120253,0.010620882875321905,-0.0024725244188879194,0.014105399755542954,-0.0040421919352443495,-0.012809871521360634
ENSG00000120254,0.004574404016415657,0.0023246597872488713,-0.004192311538737532,0.002818385059609268,0.010961009702540617
ENSG00000120262,0.005362002834513199,-0.0008609649073396086,-0.0011325863934920975,-6.0745297346611785e-05,0.00252538976282611
ENSG00000120279,0.0018915339538388388,-0.004485525380370789,0.012925592119350338,0.01125813785778319,0.0004927464797429414
ENSG00000120280,0.007757120251478361,-0.005437884693734059,0.000488642243483809,-0.012904540497350628,0.005464591164285033
ENSG00000120306,0.0060211724838466285,-0.007235974813883813,-0.002559113612387502,-0.01675089200027878,0.014712742913320151
ENSG00000120314,0.013251961356685256,0.0009153759852631139,0.0024737743771570883,-0.010323390990469234,0.005554452393283967
ENSG00000120318,0.008348325152549093,-0.001989318841654412,-0.0014847641292698788,-0.0037856959425673934,0.0022231957976714483
ENSG00000120333,0.008456824784102352,-0.006132245205545395,0.004449603492969242,-0.00510437145965691,0.003427791147863347
ENSG00000120334,0.005999049135999696,-0.0014327649392666128,0.0018407588075228347,-0.002609384638326262,-0.0004604110407276237
ENSG00000120337,0.0008506909555275097,-0.0009232028186138946,0.004800040865448722,0.0011962691164593107,0.006952395234493921
ENSG00000120370,0.007173886973016487,-0.0004960726975818246,0.0025655649876656357,-6.028687999709036e-05,-0.004234958137049703
ENSG00000120437,0.011337275893229247,-0.003717990565755274,0.006148546633715451,-0.02450231036929027,-0.008997800760385054
ENSG00000120438,0.006522834630274509,0.004773370647221037,0.003626231926698105,-0.010869992928607547,-0.006023627808307864
ENSG00000120451,0.008354114459035042,0.018686158102966786,0.01808696179494617,0.011915665782149592,-7.519801203358707e-05
ENSG00000120509,0.008084500630140925,-0.003880882846632698,-0.0028085938445294887,-0.01310301861261393,-0.013336901738631496
ENSG00000120519,0.00547905556464888,0.001598129008657499,0.015953043614184478,-0.007272690135481207,-0.006208083853157389
ENSG00000120526,0.01286595124061549,-0.00613300198454732,0.002352659805317824,-0.0006328849213893101,-0.014290749431738267
ENSG00000120533,0.012660287460784793,-0.012104898835810951,0.00012680307748215227,-0.010181424836075195,0.010271210239712692
ENSG00000120539,0.006468629203659828,0.0033003654968037717,0.0002712078280610731,0.0053861821376282384,-0.005554870337249496
ENSG00000120594,0.00042861051614251057,0.010037986937823458,0.023424198025937076,-0.006856398540590249,-0.00788407272374077
ENSG00000120616,0.018334178279113014,-0.007435187118780981,-0.008500634200669703,0.011839145546565089,-0.005529720979483959
ENSG00000120647,0.007817308985332776,-0.0002505378032559698,0.002139854757338121,0.0039169171994152974,0.0032893824156999827
ENSG00000120656,0.00947590883739796,-0.0072226415447658844,-0.00410480570376529,-0.013503020125249707,0.007804260745068997
ENSG00000120662,0.01506610808891648,-0.004312520575686318,-0.0037584725379319305,0.009104049228705974,-0.004494783660915543
ENSG00000120685,0.008266991503366744,0.0076481433912149906,0.004186326425852123,0.012372348117094112,0.00018524769139997008
ENSG00000120686,0.012030014293861807,-0.0057519362730732194,0.012111957462044931,0.0011799389797489083,0.01173038039624302
ENSG00000120688,0.007074680974081644,0.0007820576137141357,0.003557453121594555,0.002639606252271951,0.005846635990966211
ENSG00000120694,0.020457136629806735,0.0008126787480469643,-0.0060832992059002625,0.00018203937349090457,-0.0044382092587829415
ENSG00000120697,0.020870214643943456,-0.01176348779320924,-0.011451538687099548,-0.007578089706386106,-0.007008846389963296
ENSG00000120699,0.020008709040894666,-0.01253103658952309,-0.005854047068300964,-0.0004825678767956705,0.006900669494019578
ENSG00000120705,0.011194029945843847,0.003829368215556471,0.004075641276607118,-0.005375417169214136,0.0021224369213318156
ENSG00000120708,0.020601859575452672,0.002222338080555311,-7.970537456712705e-05,-0.031273380259456494,0.019519577173424386
ENSG00000120709,0.0046704278765699065,0.003706478023683768,0.006860525137971075,-0.011587769728035633,0.0034461841054717066
ENSG00000120725,0.013767431857745035,-0.005251098427371472,-0.004513490349832094,-2.21742767409192e-06,-0.010677481308780512
ENSG00000120733,0.013569345682062481,0.013262843941788945,0.023111790789702148,0.009778119052825026,0.0021248898765528126
ENSG00000120742,0.0018648812809966546,0.016317225522023,-0.013607871317412895,-0.007962615965627385,0.0024998953046268552
ENSG00000120756,0.0030270043021704994,-0.0023029469139381163,0.000770432804176739,-0.003395411750713234,-0.0022782658979652987
ENSG00000120798,0.016396877487019908,-0.004540583017022197,-0.002829012672703431,0.0042509223482231654,-0.002702696093527977
ENSG00000120800,0.016487836115859928,-0.006490834425192567,-0.005537794532473625,0.01727741988645203,-0.010362320098933656
ENSG00000120802,0.01259984586182407,0.012370137486536894,-0.002397583161256946,-0.0012262130551760366,-0.0010461513420205824
ENSG00000120805,0.015503608088953002,-0.002777227935408932,0.002425545461811494,-0.00730786118487086,0.006730940379329049
ENSG00000120833,-0.0008153769981132916,0.01245295833834835,-0.002143459149703949,-0.011839268623698143,-0.004432580553482842
ENSG00000120837,0.01119441982347631,-0.0006881320710014818,0.015414862079687137,-0.000826621582120128,0.014276376755324357
ENSG00000120868,0.012856515683431897,0.012111194379399,0.0005590834494571418,0.004451310346007409,0.010030034286513797
ENSG00000120889,0.007908100240072038,0.000802966855562319,-0.003912898748924405,-0.0036345239011905586,-0.00145630975061245
ENSG00000120896,0.004827617670252489,0.004872471847118096,-0.005896854930575912,-0.0018926054094087934,0.00039258098058434854
ENSG00000120899,0.014669708315199322,0.010659940164965472,0.028394267798520556,-0.004852828412095567,0.00527410050180016
ENSG00000120903,-0.0009092479406488534,0.008665081950286162,0.01496001948826387,0.021292730020838598,-0.010551963081539092
ENSG00000120910,0.013339288361037711,0.014502117727857347,-0.005313189477646029,-0.005105461959701765,-0.011179300689667606
ENSG00000120913,0.007581380996282963,0.01218375772524071,-0.015865527568356793,-0.018172047447496606,0.0073554707311355135
ENSG00000120915,0.006526429537619163,0.008378484353057004,0.009715661029483517,-0.002919927374236519,-0.02821311025608563
ENSG00000120925,0.007697431201257215,0.0017539822911449103,-0.00294310674706195,-0.005973735642172093,-0.010097599232343575
ENSG00000120948,0.016539146880813572,0.0001690436464258571,0.00947015486109673,-0.0029278439045230865,-0.006385229172694411
ENSG00000120963,0.00739863227283214,-0.0015538111020646486,-0.005590742953869397,-0.0022455335486536014,0.00014194984130561908
ENSG00000120992,0.0006226634309381745,0.010647745205449132,0.009759089942152905,-0.013813656979989633,-0.013462100656498742
ENSG00000121005,0.00046360861336796515,-0.0002616123795786448,0.007035135453263527,-0.002428529030964738,-0.0012886931203860326
ENSG00000121022,0.004017418946332934,-0.0038706040946647003,-0.005072551931119037,-0.0065005557002674194,0.00270638960952925
ENSG00000121039,0.0017604542992565976,0.01015377963180765,-0.0018382874680621091,-0.0007470171913946297,0.00304434569910267
ENSG00000121057,0.007620622733192893,-0.0015665750675248544,-0.0034102448290417465,0.0036279542693483154,-0.006451735526337171
ENSG00000121058,0.011989731241482672,-0.0038936497839652364,-0.005167746785166433,0.0012416553677752126,-0.005181601755255877
ENSG00000121060,0.009329110731608156,-0.0010971772062842587,-0.005253462266521012,0.010008268135339686,-0.0027218742996794965
ENSG00000121064,0.018991858734711712,-0.0008214520626158822,0.00022535718249688837,-0.02311784726457767,-0.02512470029232475
ENSG00000121067,0.005009207837892584,0.0009457950920329507,0.00704842568442375,-0.007850051622685001,-0.003471892041831105
ENSG00000121073,0.007632944671834782,-0.0012824754157868912,-0.0036845110246916083,-0.0028832104947701742,-0.022719890081694283
ENSG00000121101,0.003831807116975058,0.0007977007887753005,0.013826640489840357,0.006383492065373039,-0.0038787561599207205
ENSG00000121104,0.008376165771022513,0.011073325077138506,-0.0066004556079708775,0.0018190387665073262,-0.002381846081311101
ENSG00000121152,0.00538379126831709,0.0008917655826701823,0.0019610166406232067,-0.003100432042358306,0.010884334716354424
ENSG00000121210,0.013329580775967853,0.004655383542010168,0.01854407746751278,0.0009831542456480442,-0.006974877780922126
ENSG00000121211,0.002470839412944373,0.0018171402350918961,-0.0011929870347343811,-0.001383857436078754,0.009849893675812352
ENSG00000121274,0.013017415468133581,-0.002264968617936293,-0.007047738432174621,0.011345690324411364,-0.013405745023505578
ENSG00000121281,0.01544334490723118,-0.0009943046637004025,-0.004297280659501706,0.009941909991690095,-0.00660851797741444
ENSG00000121289,0.010934167085310397,-0.003037379120173827,0.001274664092927698,0.008178432956741286,-0.0028842159536464165
ENSG00000121310,0.011446106182727558,0.0015587443246741367,-0.005349940555422967,0.01009382295088322,-0.009674368408639495
ENSG00000121316,0.022142230934375916,-0.000987213362009134,-0.006988175253476048,-0.03239230342831603,-0.008934943779604331
ENSG00000121350,0.015618276662532894,-0.004776808103498408,0.0015490394462255425,-0.016007581719044837,0.008090074701052082
ENSG00000121390,0.01170880458425628,0.010518762399932076,-0.007673573717799212,0.016042620321274636,-0.002288211217981961
ENSG00000121413,0.0029334051252451945,0.01174020777830342,-0.006383804950181301,-0.0022899582578217613,0.006098866029428313
ENSG00000121417,0.004950464540924109,0.005048333486729968,0.0016676493532449426,0.0033287804525894897,-0.002568568685420948
ENSG00000121481,0.00941622777807232,0.003878514975249213,0.014287101176811368,-0.008308295300870664,5.44175027228685e-05
ENSG00000121486,0.012674802465082872,0.008779576615689821,-0.0021650503091751932,0.0032610088565649896,-0.004937603391288244
ENSG00000121542,0.007791320237869573,-0.00420118061883825,0.0026607695452191622,-0.001256021257818981,-0.003873460957141138
ENSG00000121552,0.01250964978931637,-0.011093761678683756,-0.0012115801079984124,-0.015720833292857287,0.024941565515977333
ENSG00000121570,0.0004714191126094677,-0.0011181562422752475,0.007204728111906868,-0.010512101558263438,-0.00898990593979427
ENSG00000121577,0.0015310585270461303,0.0013060299601428255,0.003078821728775748,0.00045561005026316354,-0.002872908433139236
ENSG00000121578,0.009510681307640314,-0.0012770814668337234,0.003525927068593525,0.0029223242631430616,-0.011362011715797064
ENSG00000121579,0.00478113794989601,0.010129374142618388,0.02211738358671242,-0.012206334844599804,0.018029122806917153
ENSG00000121621,0.002247039489291212,0.0017129001290534674,0.009635117304099867,0.00794887287444794,0.01374871728469478
ENSG00000121644,0.005013608874257014,0.01289135137000411,-0.006314920864652034,0.004226501313641947,0.0053702744631114714
ENSG00000121671,0.007676752997897443,0.0033458877936959693,-0.0014326742066133077,-0.0024223656891684824,0.0010401146707917073
ENSG00000121680,0.01430174353056555,0.0032239605974973737,-0.012515500963984086,-0.0068891083380948695,-0.010691803499597896
