gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000260083,0.0001129410844441065,-8.969638556486393e-05,-0.00012050242669617201,-0.00021515877973476318,-9.57058952803786e-05
ENSG00000260084,4.9667143387286166e-05,0.00012537286383166937,-4.5146632067230936e-05,0.00015960929831127386,0.00025216846427098606
ENSG00000260086,0.000382764837236042,-0.0005220590213164494,0.0007897381272792203,-0.0020735095717197205,0.0003541376536439881
ENSG00000260087,4.195137974753512e-06,-2.3693648229953295e-05,4.8450438072478045e-05,-0.00011551196912233966,0.00013378179312460196
ENSG00000260088,-0.0001225656619098243,-0.00023615930504091841,0.0002238853125169361,-0.0007281255655618099,5.348052908181487e-05
ENSG00000260095,5.6129412788784976e-05,-6.231324229440322e-05,-5.671464142608597e-05,0.00046105772288719993,-4.133502190685872e-05
ENSG00000260101,-0.00025998658928766985,0.0001413824171643525,0.0007975428433380906,-0.000759160550667721,-0.0011823637069345156
ENSG00000260103,4.515399579098035e-05,8.394512764498591e-05,5.113398648187063e-06,-0.00035914991254080227,0.0003051284547020994
ENSG00000260105,2.8495275697876845e-05,-1.2816885798170407e-05,6.897824055853857e-05,0.00017414096304246507,-0.0001041324215791125
ENSG00000260112,0.00044340018377784314,-7.884684216527125e-05,5.179931597277903e-05,0.0011464688760443227,0.0001422268218399815
ENSG00000260114,0.0006841019050296449,-0.00032437233356211984,-0.0002108779796265462,0.001699655202826061,-0.0002320070808300301
ENSG00000260123,-1.2969197664316995e-05,-3.8081739288814374e-06,5.397446729819892e-05,-1.6674917347807183e-06,-3.191102875157826e-05
ENSG00000260125,0.0001248631615760344,-0.00016581010566189084,-0.00036351474956176623,0.0004934472974404659,-0.0002784752565372668
ENSG00000260126,9.677857679804758e-05,-0.00010126639668724236,-0.00010426709218612367,0.0007335264759646021,0.0002705664711004065
ENSG00000260128,0.000505769625821038,-3.347642422116872e-05,-0.00015498483292660808,0.000494855820160445,0.0003906655066947288
ENSG00000260131,3.0363911078014583e-05,-1.2710146021934502e-05,1.623436932138917e-05,0.0002607001828756317,5.668267769474154e-06
ENSG00000260133,6.868750341052387e-05,0.00017431458792791126,0.00020934097325095194,0.00034758143116071576,5.928493100621807e-06
ENSG00000260135,0.0003322618077829567,-0.00010521396821917013,-7.839253499591496e-05,0.0007211385926238525,0.0003060628685968878
ENSG00000260136,0.0007655139964192798,0.00023287607767991867,-0.0008109796379122469,0.0008352388308262498,-0.0003666068508860255
ENSG00000260139,-4.103299966245084e-05,-2.989844490028517e-05,0.00011156505848092483,6.963441256697887e-06,-6.875431983842842e-06
ENSG00000260141,0.0001300576315688808,3.609341597833595e-05,-2.4385918745096756e-05,0.00038832596984002363,-0.00029291392599905495
ENSG00000260144,0.000975460329943364,-0.00019793660339912427,-0.0003067946821184257,0.002418690992830938,-0.001703263731366223
ENSG00000260156,-0.00010106057413056953,-0.00019551427009201222,0.0003635045352464645,0.00011139880832376162,8.848743227969673e-05
ENSG00000260158,0.0006034286008894451,-0.000542960196176032,-0.0010391454884128295,0.002444747460266133,-0.0009626720741481573
ENSG00000260160,0.00028634827029647006,-4.6390501848083795e-05,3.0114149446315823e-05,0.00031325340016405363,-0.0007632438967770942
ENSG00000260167,4.4156302386800246e-05,7.954556973133996e-07,-9.682632768359176e-06,0.0002413380462333732,-0.00018527190883530748
ENSG00000260174,5.401450926827221e-05,-0.00012508951638999814,-0.00023226473864220858,-8.42924995762391e-05,5.125870573402546e-05
ENSG00000260177,8.603924217564166e-05,-3.619592208073991e-05,9.380943467480083e-05,0.00045951767300612636,-0.00014042724220357392
ENSG00000260186,0.00046753608388797117,-0.0003294094510340743,0.00011894799540272089,0.0005015034182636543,-0.0002628480024142258
ENSG00000260188,0.0006120428439033315,-0.0002251920925785821,9.839893099800196e-05,0.000838651753401592,0.00015124418996624884
ENSG00000260193,-6.550779739375852e-06,-1.464753783118086e-05,4.3993601635640996e-05,-4.1787658875271127e-05,6.285320488492192e-05
ENSG00000260196,0.00034720456347473686,-0.0002106486728280621,-0.00017728199384681588,-0.0002856069703437927,-0.00016863398114698444
ENSG00000260198,-1.4656738355337994e-05,-4.945072755769405e-06,3.391347433480924e-05,-7.714531357906704e-06,-1.764349891296024e-05
ENSG00000260205,-2.2343235576480848e-05,-1.314506245891674e-05,-5.3796096852130236e-05,-6.222085789407347e-05,-0.00014340687207790265
ENSG00000260206,0.0003348085586337522,-0.00024554672615155064,-9.740200165976914e-05,0.0006200871400382017,-0.0002714248952458388
ENSG00000260209,1.6228491838718893e-06,0.00012661163248350892,-0.0003814513840772875,-0.0005724468520193469,-0.0008817659501023755
ENSG00000260212,6.795123547140122e-05,0.0003360548194761261,-0.0012226218349367414,0.0009365009737373964,0.0011680693430496775
ENSG00000260213,1.985023917403177e-06,0.0002546264972760488,0.00029172617551297874,-0.0002078007303673871,-0.0001824291466097253
ENSG00000260219,0.00024898800309320463,-4.292405413921947e-06,-0.0003107968260767922,1.576720462237265e-05,-0.0004143715006437045
ENSG00000260228,0.003560574360739696,-0.0023272811233483663,0.0038081075670284847,-0.004413004108220581,0.00858997935508533
ENSG00000260229,-3.120885409909289e-05,0.00014633588400922318,-1.6249511625679763e-05,0.00019301745308491683,-0.0002308004087747782
ENSG00000260230,3.778093616134851e-05,-3.109079682409616e-05,9.694412546907053e-05,9.05086283352011e-06,-0.0002805679098972161
ENSG00000260231,7.311169072576373e-05,-0.00011866901125688365,-0.00014109031177004863,-0.0026220077309087667,0.0013875764426463293
ENSG00000260233,0.00010328157603299977,0.00026450225246800745,-0.00017593905645717675,-0.00020506163829452906,7.090467862600786e-05
ENSG00000260234,-6.868415993855053e-06,1.406914260064862e-05,5.836987563841347e-05,-0.00010608598614213148,-4.081421044106563e-05
ENSG00000260236,3.338074326983988e-05,-6.726638112395331e-05,0.00014214218029508165,7.521024466106981e-06,7.863079338208819e-05
ENSG00000260239,0.0006133687334922962,-0.0025741901433949423,-0.006062691655339302,0.0014137152380537098,-0.0004967107708592934
ENSG00000260244,-0.00032199068601514413,0.0005672983281265524,0.00026973810058733485,0.0008592420345313872,9.895377871152312e-05
ENSG00000260249,-0.00397990283577075,0.0004225868660667209,-0.0002653425981621271,-0.009964462762168306,-0.02673977190910611
ENSG00000260253,0.00010156893850902789,6.99438885361661e-06,-3.721298880370755e-05,0.0004863801897176584,2.2773901849319162e-05
ENSG00000260257,0.00039945873254305876,-0.0002462351352968369,0.0002373994846939304,0.0006586974855773295,-0.0019501182498495066
ENSG00000260259,-1.6886216133845654e-05,-5.0013972074191815e-05,-0.00019256224714129296,-0.00022323913341501346,-0.0004772885126339135
ENSG00000260260,0.005102893128019796,-0.0006968772930110531,-0.00046477137099779813,0.012173663150309186,-0.0001466172343922494
ENSG00000260261,-0.00016770210101642321,-0.0006851977142369801,-0.001105825189957567,0.0004295918390336723,0.0017296762020482925
ENSG00000260264,0.0001569451272653815,0.00018970193556748125,-9.443153029271183e-05,-0.00041011808154896214,0.00101855686571551
ENSG00000260265,-2.9014684827189284e-05,8.696680584579227e-05,0.0003133911075700199,0.00033106570879738625,0.0006640118234990576
ENSG00000260266,-6.480691348086459e-05,0.00016572552923257473,-0.00015561056320553826,0.00015216575677609568,-0.00013878807293419396
ENSG00000260267,0.00017883156808740032,0.0001302014519333932,-0.00015793254093382159,-0.00020137879348063403,9.289792804951187e-05
ENSG00000260269,8.942250580429901e-05,-4.5304236417691365e-05,-9.071271088771543e-05,0.0005167148867393825,0.00011833989186499744
ENSG00000260271,0.0005813693909752406,-0.00011551532594752516,-9.902604279418131e-05,-0.0005004850932347326,-0.0005500373085862635
ENSG00000260273,0.00015088786596953053,7.577588692889605e-05,1.0865463011094256e-05,-0.00020798304511222802,0.0005860358241879373
ENSG00000260276,0.0008740225037277225,-0.0002987013574482711,-0.00039785163911495335,0.0009387016139222806,0.00017698375278096443
ENSG00000260279,5.4691039053814736e-05,-1.2616333645731425e-05,-1.2297141007434044e-05,0.0001798616971585788,-0.0001394021505182595
ENSG00000260281,2.607790795156211e-05,0.00010941220687537752,-4.016254091708458e-05,-8.768445248600909e-05,4.8412532871973614e-05
ENSG00000260284,9.425402132041453e-05,-3.556449252012606e-05,-3.6546326251245426e-05,-1.2593743707978916e-06,-0.00015550730734981773
ENSG00000260288,-1.6836534376539664e-05,2.369665861715382e-05,5.3321461359869375e-05,2.3039800804050178e-05,-0.00011995115213581036
ENSG00000260290,0.00012639100825766306,0.00012141590907041194,-0.00024312906095889914,-0.00011403123171072707,-0.00026572984564383434
ENSG00000260296,2.3876163126215196e-05,-2.102756867325509e-05,1.874784596433376e-05,2.426746578700294e-05,-1.4075927070585784e-05
ENSG00000260302,0.0005579128101639296,-0.00018982509272722764,-0.0011926410026479402,-0.0004709962826130102,0.0007810110495559262
ENSG00000260303,6.374896968326344e-05,-5.9268234330848585e-05,-2.671357210475796e-05,7.457285682488162e-05,-0.00012846542224237675
ENSG00000260305,-9.50201346353754e-06,-1.747213779153116e-05,9.264798929394522e-05,4.260763326351806e-05,6.811051744665094e-05
ENSG00000260306,-3.6008101525772474e-05,-4.140537157937686e-05,-0.00010615717828291924,8.848401040424425e-05,-1.5907142371794132e-05
ENSG00000260311,3.854980205174797e-07,0.00018549839699618563,-4.997036150449994e-05,-2.1724049551437915e-05,-9.215220210935713e-05
ENSG00000260316,0.00036275143817631454,-0.00032286156164418306,-0.0005850260798042315,0.0012789567555616577,-0.0007316701589332995
ENSG00000260326,-2.25334918478494e-05,-3.9986699378780644e-05,0.00010815727074536583,-5.685554651739268e-05,7.153741918621662e-05
ENSG00000260328,6.17663123475338e-05,-2.7479924132402173e-05,3.406935624061943e-05,0.0003777985540297951,-0.0001675393747545275
ENSG00000260329,-1.6813817889338103e-07,0.00016269642532686622,-4.068033546499724e-05,-0.00042914875144472607,3.621798438772286e-05
ENSG00000260335,-2.9785689129034948e-05,-6.308409560373651e-05,-0.00010444834944698379,-5.914978615283889e-05,4.058715519320376e-05
ENSG00000260336,0.0009532562547628442,-0.0006931633599130849,-0.00016088050681421648,0.004070021037226837,4.2258465225780196e-05
ENSG00000260337,2.607790795156211e-05,0.00010941220687537752,-4.016254091708458e-05,-8.768445248600909e-05,4.8412532871973614e-05
ENSG00000260340,8.457561292563609e-05,-6.220907240113332e-05,6.659415204245575e-05,-0.00010876020636188884,8.148288039452938e-05
ENSG00000260343,0.00012798945856894278,-0.00011129193470467225,6.461691982791229e-05,0.0006061619902040188,-0.0002225138007161391
ENSG00000260349,-0.0002453173658291083,-0.0005010123567307799,-0.0004804009391335928,0.0004832789059555711,-4.510772822097356e-05
ENSG00000260351,3.175148891673105e-05,-2.8517995405647622e-05,-0.0001566123732031536,-9.104780778849116e-05,-1.8070336184659532e-05
ENSG00000260359,3.1550752398876006e-05,-7.278245685667151e-06,-7.094106417650059e-06,0.00010376054233506336,-8.041980571158434e-05
ENSG00000260360,0.00021123325306210194,-5.9694526979991506e-05,-0.00017182859092178168,0.0008186285396946787,-0.00048418155608351396
ENSG00000260361,0.0001785323416397541,-0.0001556136489527795,-3.3172983099959194e-05,0.0003011077007714237,0.00023609763287029922
ENSG00000260366,5.223046509095537e-05,4.32750610918366e-06,-5.864520793345988e-05,0.0004182680783032181,-0.0002437431805626034
ENSG00000260368,-1.8814615563936422e-05,-3.0225840474552733e-05,-6.730825201594061e-05,-6.635589123819788e-05,-1.5529171668937488e-05
ENSG00000260372,-6.0134848608631516e-05,-0.00017796504708348683,-0.0004262080280497546,-0.00016304312857330695,0.000264811633394477
ENSG00000260377,0.00022807109510542038,-3.755108563152882e-05,-0.0002645359654162515,0.0003221789950182267,-0.0004068072306413905
ENSG00000260388,0.00031976451343089854,-0.00019824450591118833,-8.39018991632723e-05,0.0008648449414652886,1.127013530980998e-05
ENSG00000260390,0.00014354872044920015,-0.0001586336874303023,0.00022957227242243256,-7.222839312297508e-06,0.0004888604570620646
ENSG00000260392,0.00024623546641890505,0.00010737281310352184,-0.00010979440637458872,0.00020485258648281194,0.00047651312069910514
ENSG00000260399,0.00019152300110174077,-0.00013919677556527125,-0.0003315862767630811,0.0007029798528146161,-0.0013780286934132048
ENSG00000260400,0.00016029618305587434,0.00021394453037596806,-4.5745778346658654e-05,0.00021609998160520018,-0.0002544637693474503
ENSG00000260402,2.607790795156211e-05,0.00010941220687537752,-4.016254091708458e-05,-8.768445248600909e-05,4.8412532871973614e-05
ENSG00000260404,0.006926835508845812,-0.003008453766172983,-0.0005220468014989416,0.008426122137639882,-0.00565880219220424
ENSG00000260409,-5.1483019289498094e-05,0.0017580170018308106,-0.0013714073073464006,0.0006385940720696994,0.0012945191767152512
ENSG00000260411,8.766007177200017e-05,-8.681777822904855e-05,-0.000186440551597254,-0.00013081101427993852,-6.027015814134809e-06
ENSG00000260412,2.5388481590103227e-05,-0.00013653579694132578,-0.0002434312339595576,-4.473791847458562e-05,0.0005595237471283967
ENSG00000260417,4.819977027205525e-05,-1.2194309912482354e-05,2.6884396698831054e-05,9.807455244013807e-05,-0.00012658578606841115
ENSG00000260420,0.0003951228214147779,-0.0002525900143650318,-0.00027553635858366195,0.00044801642970122586,5.6915408549689704e-05
ENSG00000260423,-0.0003828839519072384,0.006351343001057611,-9.752311189292439e-05,-0.00399295045231792,-0.012051407264660311
ENSG00000260430,-1.5500531333563645e-06,1.6974980797414317e-05,4.4384807799448135e-05,0.00012752426913807888,1.1916602499855056e-05
ENSG00000260436,0.00043328603455135707,-5.654908745910324e-05,-0.0005133012536895209,0.0002645013226768982,-0.0004447030599392096
ENSG00000260439,4.0179516347440326e-05,-9.33532763087582e-06,3.428269799092272e-05,-4.2264428348282694e-05,-6.770331814077254e-05
ENSG00000260440,6.238865690616865e-05,-1.6616658767584108e-05,-4.6756432346512125e-05,-5.006351962451298e-05,2.7428065563522455e-05
ENSG00000260441,4.819977027205525e-05,-1.2194309912482354e-05,2.6884396698831054e-05,9.807455244013807e-05,-0.00012658578606841115
ENSG00000260442,0.00013148922500850427,-8.476357802816396e-05,5.60162102701649e-05,-0.00019686291537226533,-0.00011834476155660798
ENSG00000260447,0.00012585592136861204,-5.031641617062038e-05,-0.00023550451929272995,0.0005876228433601257,0.00012641085236858568
ENSG00000260448,0.0011580174121409395,-0.0010844124277016175,-0.00024077438789311611,0.0001806849660347498,-0.001286520323049953
ENSG00000260452,0.00014372145428087074,-0.0001423404874338524,-0.0003056751685325903,-0.00021446878639533142,-9.881482643935869e-06
ENSG00000260455,5.401450926827221e-05,-0.00012508951638999814,-0.00023226473864220858,-8.42924995762391e-05,5.125870573402546e-05
ENSG00000260456,3.322488247147426e-06,9.032375644105503e-05,-1.4132255751601012e-05,-0.0003726216556498187,-0.00024754961034484694
ENSG00000260460,0.0002108099282528653,-9.76891420442571e-05,-6.62443532860483e-05,0.0003496428824373815,-0.00010002767939405039
ENSG00000260461,-1.6576615744320964e-05,7.830567923372905e-06,-0.00023539420420653722,0.00027552015893253404,0.00022525423908358844
ENSG00000260464,-4.9758909444754314e-05,-4.8230467353764945e-05,-0.00010726531446560568,5.0763399846377594e-05,1.201956734009992e-05
ENSG00000260467,7.153247062536545e-05,-5.97872320016028e-05,4.480507143695504e-05,-0.00011759664618549009,-6.3668500325616845e-06
ENSG00000260470,0.0002582876931914016,-0.00021389783395249162,-2.2416057222120205e-06,0.0007089360432409835,6.023139597744713e-05
ENSG00000260473,0.0001267620089001103,-7.491475490254378e-05,-3.3848040338552856e-05,0.0002318934022511069,-0.00014117770480053153
ENSG00000260475,-3.6500106091394844e-05,5.205350616013768e-05,0.0001981379982914052,-0.00030604019722362967,-8.394236026313773e-05
ENSG00000260479,0.001565844334661347,-0.006217361286536316,0.005954446237616275,0.012469607786035532,-0.003100281581095553
ENSG00000260482,9.425402132041453e-05,-3.556449252012606e-05,-3.6546326251245426e-05,-1.2593743707978916e-06,-0.00015550730734981773
ENSG00000260487,0.0009141237053807633,0.0002849989648868812,-0.0008369374149987728,0.0006679625535513294,0.0015798464528968502
ENSG00000260488,3.5984967987172213e-06,-3.2962039939938596e-06,4.547319015562554e-05,7.012909045685996e-05,-3.544215660170505e-05
ENSG00000260490,-4.401200581264061e-05,1.0112903286365979e-05,-9.944893099565616e-05,-0.00011390040751221868,-0.00030047804379273676
ENSG00000260492,-1.5899554246767358e-06,-2.578277933239152e-05,4.079322720129645e-05,-7.166526555879277e-05,0.00010777525075723665
ENSG00000260493,8.081962230249991e-05,-5.771577607033294e-05,-5.052940117731015e-06,-9.90585756742479e-05,-0.00014875646102333536
ENSG00000260495,5.1011489947205314e-05,-1.6769145410962973e-05,8.855506011749327e-05,0.0002033190054134643,-6.718964389502474e-05
ENSG00000260496,0.001371727488471273,-0.0007496042558314481,-0.0004655333432594336,0.0034720463735285595,-0.0006132479946134362
ENSG00000260505,0.00020589381113375046,-0.00017276662498960006,-5.188281818270048e-05,9.244725426350594e-05,4.016852251450457e-05
ENSG00000260510,7.549315693763099e-05,9.3980736206098e-05,0.00023759407195826903,2.6879697159884697e-05,0.00043444303734322163
ENSG00000260511,0.00013019497095301976,0.00032281803569743307,0.0008827423031330746,-0.0005777454323085885,-0.0007597043629032465
ENSG00000260514,0.0008670715273626603,-0.0032767725270990635,-0.0005115088674794791,0.005911438243649299,0.009558082806326211
ENSG00000260517,3.9101629908810656e-05,-0.00015770236447811388,0.00011598831198908308,-2.416970150799884e-05,-0.00021590340035407908
ENSG00000260518,0.00018982693561199818,-0.0001596716302068845,-0.0006006094901359574,-0.0003260245761513868,-0.0001165235041532833
ENSG00000260521,4.4156302386800246e-05,7.954556973133996e-07,-9.682632768359176e-06,0.0002413380462333732,-0.00018527190883530748
ENSG00000260523,0.0002849204391137285,0.00017580531945433583,-0.0002986810679960332,0.0002451527914688636,0.0005372995440659119
ENSG00000260528,0.002919646335286368,-0.0018136612049728983,0.004600532449850916,0.004822500413684449,-0.002139219550844456
ENSG00000260534,0.0001430035954585313,-3.2947969647041806e-05,-4.7512998490165293e-05,0.0003013902790833951,-0.0005382848879685017
ENSG00000260539,0.0027502618667374526,-0.0014850567358891602,-0.0005565597280183513,0.005150062507775226,-0.00415619147878076
ENSG00000260541,0.00022457098354936882,-0.00011695773267266649,-9.344884152992595e-05,0.0006563118453190182,6.478055882050108e-05
ENSG00000260549,-0.0028575650904081817,-0.0012542237912661256,0.0013828145963659688,-0.0022205273706920495,-0.01375123570063231
ENSG00000260551,-0.0002022785660171639,-0.0006508418635032186,-0.0011126683420536968,0.0003299711115799488,0.0017138262528679823
ENSG00000260552,-1.048507873111407e-05,-2.7096727504117623e-05,-6.296560706477417e-06,-0.00010545408248262676,-0.0002089978392107268
ENSG00000260558,0.00024047640533660626,-0.0005294951329878005,-0.000927392839215697,0.0006305648724971257,-0.0004777834998153457
ENSG00000260563,-5.1228627248761705e-05,2.107846727745057e-05,0.00014212725669854063,0.00020720753236507078,-0.00023850995511816124
ENSG00000260564,-9.289218402422048e-05,-0.0001281132274345686,-0.0004664858005849518,-7.834565371417732e-05,8.886261192842247e-05
ENSG00000260565,0.0026087644688672176,-0.0016840767894402149,-0.0019675036972083173,0.0037388891347318325,-0.0008995097252879035
ENSG00000260572,-4.850112991597447e-05,0.00011349457346867326,9.956541319036354e-05,5.2668599549340456e-05,-1.2565979277677552e-05
ENSG00000260579,-1.4599848768576786e-05,9.41568730251914e-05,-3.438146742873559e-05,-7.516605468640184e-06,4.482771106855146e-05
ENSG00000260580,0.00019481014162648356,-7.113961970670308e-05,-0.0001858227181330664,0.00033193082429128283,-0.0003340406972112075
ENSG00000260581,3.478966301518646e-06,0.00022543801624361125,-9.70005955494305e-05,-2.0774278511031808e-05,8.422364331408966e-05
ENSG00000260588,0.0001378365581204901,-1.80129625237547e-05,0.0005512268670260777,-0.0003758237842779984,-5.3762198618649046e-05
ENSG00000260591,-3.427622840773119e-05,0.0002386805358202801,9.173246114507683e-05,-0.00030015429782629164,-4.755312247796165e-05
ENSG00000260592,0.00021571894899607164,-0.00020591250521526049,0.000200948234778362,7.196372759368437e-05,-0.00021208534826339651
ENSG00000260598,-1.2257373076333811e-05,1.1453823843131593e-05,5.7678976639052195e-05,-1.8930086705915915e-05,-9.603033136483934e-05
ENSG00000260601,0.00016805513252403132,-0.00011588573825669671,0.0001422272601924201,2.4518211479446596e-06,-2.1968439285165942e-05
ENSG00000260602,-6.495202848920585e-06,-1.4956067854449489e-05,6.258494171015424e-05,-1.8422753234338936e-05,3.428470448448555e-05
ENSG00000260603,5.55874544405836e-05,-7.86042908176035e-05,5.551704230065109e-05,0.00024549903315296333,0.00012027524193540552
ENSG00000260612,6.215904593084027e-05,-0.0008728316615074893,-0.0014977014084812438,0.0006651762940132704,0.0017247487744671138
ENSG00000260613,7.96279394755014e-05,-2.4559176201312713e-05,-3.781319039566493e-05,-4.782399240752933e-05,-0.00020099650096008632
ENSG00000260614,-2.785576324123486e-05,-2.168672091964578e-05,4.6966076256691293e-05,-0.00015469123546927528,-1.0584714502376222e-05
ENSG00000260618,0.0003082735311881905,-0.0010983052288510231,-0.0011359940320699476,0.0014990682823217436,0.00023978614030762953
ENSG00000260619,0.00018913627913950092,-9.287502054067565e-05,-0.00011853541949679086,8.963927514566983e-05,-0.00011847884043087286
ENSG00000260626,0.0003285691170103725,-0.0002639366604382808,-0.0003772081069851954,0.0017827909882753596,-0.00026656131500268204
ENSG00000260628,-1.906409987946853e-06,0.00010704489973219955,-2.1825129318998013e-05,1.9889466277497867e-05,2.702322500178359e-06
ENSG00000260630,0.0020463792931983992,5.9023943819966884e-05,-0.001322286717531997,0.0016766493706287513,-0.0021587617237501856
ENSG00000260641,0.0003014983067348179,0.0006959474373896916,0.0008273446596363351,-0.0007306334666150881,-0.0005269661327771401
ENSG00000260643,-7.094018982427977e-05,-3.143696686027982e-05,-0.0003069000231800195,0.00018440369767388994,-0.00024308482375564764
ENSG00000260644,0.000572565093485409,-7.541422415502456e-05,0.0008100335518361443,0.002224672689473737,-0.001513847710456395
ENSG00000260646,8.823539154548795e-05,-7.339478403226035e-05,-0.00010045310749265237,8.491673285826563e-05,-0.0005738547046935864
ENSG00000260648,3.457646500074066e-05,-3.435585073376157e-05,6.843152096130283e-06,9.962072745372314e-05,1.5849949180309607e-05
ENSG00000260650,-0.00021334391605541645,-0.0006615966654184505,-0.000345526478784503,0.0008043895834018454,-0.00031787413887348666
ENSG00000260655,0.0009339492225049161,-0.0006535929865962067,0.00039366353384779663,0.0002455136714751942,-0.0013357134984691961
ENSG00000260657,-0.0002748589703864788,-0.0007684458795196275,-0.0015180599699638937,0.0004983757634488638,0.0021605372918096235
ENSG00000260658,0.00015900278797114655,-6.402203308917518e-05,-0.00011318338298832172,0.0004003604613914606,-0.00024043837552091066
ENSG00000260661,0.0020495224010720686,-0.00491849775741402,0.0031203957917833435,0.003439699573596815,0.01568204110703164
ENSG00000260669,-1.796160554456311e-05,-1.2083268620768989e-05,0.00016814242092166664,0.00010366444121296681,-7.055620963474857e-05
ENSG00000260671,-5.356353864804778e-05,-9.517692758265191e-05,-0.00015817367957982775,-2.8193523769051018e-05,8.864952775666374e-05
ENSG00000260676,-8.037474789386414e-06,0.0001154790369319463,-7.475327259042237e-05,5.762923871736086e-05,0.00021317617912300948
ENSG00000260678,0.00015900278797114655,-6.402203308917518e-05,-0.00011318338298832172,0.0004003604613914606,-0.00024043837552091066
ENSG00000260681,1.36561383431753e-05,1.813131603980397e-05,5.445501111353509e-05,6.409528494375274e-05,-6.523093065458025e-05
ENSG00000260693,0.0006280936319910455,-0.0004317121954757368,-0.002607003256104168,-0.0023886320607495832,-0.0010468961570085577
ENSG00000260698,-7.273486161633878e-06,-5.469097210915732e-05,0.0001699793398802383,-0.00010034259655757089,0.00011486871052962527
ENSG00000260701,0.00015900278797114655,-6.402203308917518e-05,-0.00011318338298832172,0.0004003604613914606,-0.00024043837552091066
ENSG00000260708,0.000770326313370779,-0.00040811778179904916,-0.0006985582935633527,0.0006343112476144373,0.0005726788389942381
ENSG00000260711,0.0003432365132212527,-0.00015862662507153556,0.00022447503666819606,0.00024514297698950834,-0.0005406052675670011
ENSG00000260714,0.00027100032216908804,-0.00017852109766573401,-0.0006257788113611041,0.0010749040216156927,-0.00044531762857980906
ENSG00000260715,-1.4610908891126787e-05,-2.269878083192469e-05,4.8631812629175426e-05,1.952438511767298e-05,0.00012349733367671923
ENSG00000260719,0.0007768683837591985,0.00016979220869408693,-0.0008127278737516932,0.0008561526661752081,-0.000541940033932249
ENSG00000260723,5.9493658192101e-05,0.0002552810153865936,-0.00017566270154618867,-0.00018375743147523057,0.000373850328430824
ENSG00000260725,0.0003670340399174388,0.0009737542744549592,-0.00038516964627638705,-0.0003250415652816497,0.0022856802609178767
ENSG00000260734,-2.2343235576480848e-05,-1.314506245891674e-05,-5.3796096852130236e-05,-6.222085789407347e-05,-0.00014340687207790265
ENSG00000260735,0.00041909940626107495,-0.00019294568578082127,-9.61832724377299e-05,0.0006541007659537647,-0.0007239013718195985
ENSG00000260742,-0.00022757347255852805,3.801914502357761e-05,0.0001815282495405526,-0.00019231428755594364,0.00034421289232681096
ENSG00000260743,-1.0601050844605152e-05,-7.219492050795902e-05,0.00019042140149222304,0.00037607706326346255,-0.00012121615749422589
ENSG00000260744,5.111522247307359e-05,1.3188922554566101e-05,5.892965292101187e-05,0.00030527759928661655,-0.00021599276254185578
ENSG00000260750,4.227400460601738e-05,-1.2591991243103095e-05,1.0173218504134807e-05,-3.787955840221221e-05,-8.6037298027174e-05
ENSG00000260751,0.0004567723633405861,-0.00015700210722161573,-0.0003195558976061493,0.001061883185686018,-0.0006279044918383668
ENSG00000260756,8.457561292563609e-05,-6.220907240113332e-05,6.659415204245575e-05,-0.00010876020636188884,8.148288039452938e-05
ENSG00000260759,0.00020589381113375046,-0.00017276662498960006,-5.188281818270048e-05,9.244725426350594e-05,4.016852251450457e-05
ENSG00000260760,4.269667210478739e-05,-3.760265835246823e-05,3.3525932436411023e-05,4.339642111023107e-05,-2.5171349329735142e-05
ENSG00000260763,3.55270500463323e-05,-0.0001061569038722281,-0.00014830949061605804,0.00016315900384041528,-0.0001357705357601132
ENSG00000260764,-0.00012937608296727785,3.293620516195036e-05,0.00024329001960845506,0.0005243692182105133,-0.0006469626707987607
ENSG00000260766,0.00015308408042237533,-2.9744031478345025e-05,4.6776638264913504e-05,-5.607220541199725e-05,-0.0003426772479975032
ENSG00000260771,-2.175736880748493e-06,-0.0001494752601406485,-0.000265120952757574,-9.293511010712419e-05,-3.265394485880279e-05
ENSG00000260773,-1.4599848768576786e-05,9.41568730251914e-05,-3.438146742873559e-05,-7.516605468640184e-06,4.482771106855146e-05
ENSG00000260774,0.00016896933939332458,-0.00027462334981828745,-9.125147115001653e-05,-0.0003156629330232554,-0.00020696407142746945
ENSG00000260776,0.0004166264991290904,3.57832534186653e-05,0.0001654567692906566,0.0012393290013399563,-0.000586915623648296
ENSG00000260778,0.001203690986379733,-0.00020064771546365184,-0.0006205434844657734,0.0005549384809039007,-0.0010323244098289339
ENSG00000260781,0.000204016075265763,0.0003028182600966655,-0.0004207835349244912,-0.00042816277208382244,0.0002457431885426404
ENSG00000260782,0.00010966284734349845,-1.7006119282384615e-05,-0.00016989429424794206,0.0007066489315720344,-0.00017613325630710187
ENSG00000260784,-4.42791321124565e-05,1.470954314562772e-05,0.0001258094614394508,0.0003434108186914751,-0.00017614816818481224
ENSG00000260787,0.00012887831434048763,-7.953083546557698e-05,1.389174102164367e-05,0.0003662754036739565,-5.064232771472676e-05
ENSG00000260788,-0.0001377623624707358,4.4946336539571965e-06,1.2515766450915208e-05,-0.0004399841160791954,-0.0007910871708578936
ENSG00000260790,0.00043195470860810337,-0.0002612107776914836,-0.00021587454378581357,0.0005624657009968531,-3.2425527570233514e-05
